Timestamp;MoveID;SelectedColor;Score;FreeSlots;UnblockValue;TargetBus;Status
16:15:41;175;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;176;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;177;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;178;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;179;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;180;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;181;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;182;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;183;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;184;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;185;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;186;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;187;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;188;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;189;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;190;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;191;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;192;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;193;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;194;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;195;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;196;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;197;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;198;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;199;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:42;200;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:42;201;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:42;202;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:42;203;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:42;204;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:42;205;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:42;206;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:42;207;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:42;208;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:42;209;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:42;210;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:42;211;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:42;212;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:42;213;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:42;214;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:42;215;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:42;216;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:42;217;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:42;218;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:42;219;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:42;220;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:42;221;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:42;222;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:42;223;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
