Timestamp;MoveID;SelectedColor;Score;FreeSlots;UnblockValue;TargetBus;Status
13:31:26;169;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:26;170;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:26;171;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:26;172;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:26;173;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:26;174;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:26;175;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:26;176;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:26;177;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:26;178;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:26;179;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:26;180;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:26;181;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:26;182;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:26;183;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:26;184;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:26;185;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:26;186;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:26;187;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:26;188;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:26;189;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:26;190;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:26;191;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:26;192;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:26;193;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:26;194;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:26;195;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:26;196;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:26;197;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:26;198;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
