Timestamp;MoveID;SelectedColor;Score;FreeSlots;UnblockValue;TargetBus;Status
13:42:33;329;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;330;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:34;331;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:34;332;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:34;333;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:34;334;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:34;335;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:34;336;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:34;337;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:34;338;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:34;339;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:34;340;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:34;341;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:34;342;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:34;343;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:34;344;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:34;345;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:34;346;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:34;347;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:34;348;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:34;349;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:34;350;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:34;351;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:34;352;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:34;353;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:34;354;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:34;355;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:34;356;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:34;357;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:34;358;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:34;359;None;0,00;2;0,00;None;WAITING_FOR_OPENING
