Timestamp;MoveID;SelectedColor;Score;FreeSlots;UnblockValue;TargetBus;Status
15:55:24;157;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;158;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;159;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;160;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;161;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;162;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;163;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;164;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;165;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;166;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;167;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;168;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;169;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;170;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;171;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;172;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;173;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;174;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;175;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;176;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;177;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;178;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;179;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;180;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;181;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;182;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;183;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;184;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;185;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;186;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;187;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
